2.40252566e+00,1.58920705e+00,-1.46506357e+00,2.39808977e-01,2.26212645e+00,-2.52881598e+00,-2.95265865e+00,2.06395769e+00,5.86286247e-01,2.34838676e+00,2.02144074e+00,-3.22939444e+00,1.10709214e+00,4.52091902e-01,-1.95983851e+00,1.04517603e+00,-2.77392888e+00,6.86376810e-01,1.74893641e+00,4.37229633e+00,1.85783637e+00,-2.09188676e+00,4.38037348e+00,-1.34441018e-01,-1.43525624e+00,-2.31961012e+00,-3.71939361e-01,-3.13565016e+00,1.77422273e+00,-1.26946175e+00,-3.37203681e-01,2.50964582e-01,1.55327761e+00,-3.24915147e+00,4.45869303e+00,-4.95543957e+00,4.97895336e+00,-2.78669167e+00,-1.44008055e-01,-2.88481295e-01,-1.10542275e-01,-1.56084239e+00,-2.75056183e-01,-1.46360028e+00,-1.63649046e+00,-7.72368550e-01,-2.73999715e+00,-2.04435873e+00,1.23319530e+00,-9.46067214e-01,-3.71986294e+00,1.80152225e+00,-1.50931942e+00,3.50607932e-01,-3.30436826e+00,4.40194368e+00,9.71438825e-01,3.89994121e+00,-6.80612385e-01,-2.22535396e+00,-6.34071883e-03,-1.07062507e+00,-6.88112497e-01,-1.37452555e+00,1.61918139e+00,3.32632470e+00,2.64926577e+00,3.97083955e-03,-1.78802931e+00,-4.22930568e-01,3.06761432e+00,1.73661068e-01,5.05598068e-01,-7.71181226e-01,-1.25644851e+00,-2.83435988e+00,4.96265531e-01,-3.44366729e-02,-6.73198760e-01,-2.40639925e+00,8.12007427e-01,-2.32652950e+00,-1.97850652e-02,2.32191944e+00,-5.69465458e-01,-9.18048322e-01,-9.78689343e-02,-1.63224351e+00,-1.65233433e+00,1.72693685e-01,6.86571884e+00,-3.57930779e+00,2.12454104e+00,-2.70471215e+00,3.07703304e+00,3.07213354e+00
1.3789057,1.4429699,-1.0668077,0.1082054,2.2966983,-1.1746341,-1.1364313,0.5678706,0.23267286,1.3196777,1.4826717,-0.5323714,0.720997,-0.17644255,-1.0431949,0.8652576,-1.5102328,1.9102578,1.5175439,2.6396565,0.736503,-2.6963007,3.2889328,0.6091857,-1.9017671,-2.5062459,-0.49469653,-3.1531804,1.7357472,-0.06151134,-0.32992476,0.30885226,0.742961,-1.8561523,2.286242,-1.9110538,3.1465774,-1.6967686,0.06807028,0.9833726,1.9884495,-1.2430426,0.7495031,-0.17393345,0.12046858,-0.47146773,-0.6047048,-1.8172427,0.31682962,-0.5759582,-1.9227136,1.4489579,-1.1212839,-0.22574879,-2.1222162,2.6548238,0.20023242,1.2704004,-0.7586284,-0.91492933,-0.9380266,-0.98894227,-0.67104065,-1.5706114,0.82583016,2.1289783,1.4702024,-0.64888316,-0.9597043,-1.3456318,1.7029508,-0.6812142,0.7662407,-0.5277406,0.5131442,-1.889516,-0.1856643,0.4650911,-0.93958694,-1.8949003,-0.26251957,-1.732907,0.39938477,1.1340137,1.2632452,-0.82831335,-0.16389357,-1.6824083,-1.5509154,0.69884014,2.5075595,-1.8381871,1.8424658,-1.782941,0.72457457,1.9452899
1.0941166e+00,-7.1490371e-01,-1.8574499e+00,-6.6548151e-01,1.9828696e+00,-1.2624710e+00,-7.1904522e-01,1.9985614e+00,4.0181938e-01,5.8812284e-01,1.3277347e+00,-8.3909571e-01,-1.5225579e-03,-2.6601258e-01,-1.7643043e+00,1.9064760e+00,-1.7490085e+00,7.1547931e-01,2.3171008e+00,1.6449291e+00,5.4141617e-01,-9.0266544e-01,2.1961608e+00,2.0308463e-01,-2.0462947e+00,-1.5219194e+00,-8.6927247e-01,-2.1638360e+00,1.1059144e+00,-2.7167588e-01,-4.6598440e-01,-6.1686116e-01,9.7878255e-02,-1.5940143e+00,1.4322920e+00,-1.3902332e+00,1.2920069e+00,-1.2794863e+00,7.2034466e-01,6.1310560e-01,7.5758952e-01,-2.2472520e-01,4.7391671e-01,-1.0886649e+00,6.7168093e-01,-9.2554098e-01,-2.0272875e+00,-1.9301077e+00,8.3521968e-01,-1.3666842e+00,-2.3671792e+00,1.1856619e+00,-1.3289535e+00,-9.8717731e-01,-1.4725829e+00,2.9163005e+00,4.5941940e-01,5.3762847e-01,-1.8531805e-01,-6.0679471e-01,-1.3212737e-01,-6.4162052e-01,-1.0226822e+00,-1.0453920e+00,1.2474672e+00,2.6235921e+00,1.7346524e+00,-5.4898709e-01,-7.2469544e-01,-5.4022813e-01,1.3076578e+00,-1.1077541e+00,1.2986059e+00,-1.0642967e+00,2.6887143e-01,-7.3062688e-01,5.4663134e-01,4.4062939e-01,5.1642355e-02,-2.9068556e-01,1.0598619e+00,-1.0383582e+00,-9.3211484e-01,1.1465542e+00,1.1128410e-01,-3.8809353e-01,1.6590644e+00,-7.7895194e-01,-6.1795616e-01,1.6839547e+00,2.8945208e+00,-2.1099153e+00,6.4709377e-01,-1.9719672e+00,1.0297147e+00,2.7570050e+00
0.82106346,0.5472624,-1.1230457,-0.69630766,2.0183299,0.22367188,-1.2619956,1.0942525,0.3440014,0.79724985,0.34987086,0.11907632,0.06158959,-0.3486263,-1.5168593,1.240073,-1.291166,1.123614,1.3761159,1.6049211,0.11360493,-0.7256917,2.6044397,0.70997095,-0.84727114,-1.9354084,-0.9386608,-1.1297143,1.3777825,-1.1327697,-0.81412965,-0.6873856,0.13445829,-1.4914002,1.1558368,-1.8971088,1.4934179,-0.3150735,0.11826991,0.3529277,1.08503,0.12716736,1.4142307,-0.5090878,-0.25486296,-0.7051399,-0.48608738,-1.2554499,-0.03848354,-1.1538566,-0.898575,0.3402695,-1.6798562,-0.50123626,-0.9558131,2.4406662,-0.02044452,0.439472,-0.533226,-0.21999985,-0.44018966,-0.5968794,-0.7188485,-1.3245949,1.0734864,2.0092056,2.0853064,-0.53941286,-1.1198492,-1.1655072,1.2858186,-1.1721148,0.80277103,-0.46553826,0.45898303,-0.05675203,0.77253026,0.6369809,-1.2093246,-0.9058314,-0.14994715,-0.9620514,0.21751006,0.8715805,0.10442442,-0.48789284,0.58183116,-0.64647853,-0.95925146,0.11126082,1.0348803,-0.85323906,1.7128378,-0.8577615,0.7998942,1.8421112
1.8656641,1.1383224,-1.5959404,-1.7008066,1.690464,0.53216356,-0.7723292,0.8876496,0.14881356,0.130397,0.6481626,0.22408038,-0.2990788,-0.44316292,-1.077365,1.4679791,-0.5293261,1.4287183,1.4389929,1.7711655,0.4684436,-0.90724814,2.7908504,0.48519704,-1.4313915,-1.5925901,-0.7391545,-1.4637818,1.9995956,-0.96883696,-0.63018876,-0.70229703,-0.16995102,-1.9933244,2.1871781,-1.9863176,1.3526903,-1.0359865,-0.8296968,0.8903131,1.2754396,-0.25464618,1.049189,-0.30249172,-0.16764678,-0.70361465,0.16118313,-1.8528075,-0.09755709,-0.9760335,-1.5748867,0.8900268,-2.155493,-0.75943726,-1.3390383,2.4892745,-0.17171046,0.7249553,-0.6781794,-0.21804765,-1.2825818,-1.0454974,0.15218526,-1.2433956,0.32752177,2.1090147,1.9158715,-0.05398042,-0.7023248,-0.4052652,2.829928,-0.70153356,0.71642494,-1.2111478,1.0458428,-0.46376756,1.5318507,0.8933194,-1.2123908,-1.2528671,-0.02007218,-0.41278106,0.63531935,0.65921944,0.28896573,-1.6577619,0.25810456,-0.29656276,-1.7162069,0.79190075,0.5130508,-1.6625977,1.8605074,-1.7856079,-0.05583378,2.0951016
1.7942071,0.25253493,-0.7590504,-0.4610796,0.9778015,-1.2523303,-0.66501355,1.0974538,1.3876933,-0.2713016,1.3664435,0.08876766,1.4972715,-0.93714285,-0.6717242,1.1882074,-1.002906,1.075833,0.9509637,1.2710134,0.33550206,-0.39723516,1.6529379,0.4693737,-1.4682022,-1.6000967,-0.76296145,-2.0554101,1.450704,-0.9018138,-0.87882113,-1.0807058,0.3422133,-1.6784408,1.0207723,-1.4667337,0.19795464,-0.86478287,-0.00802212,0.36408588,0.8667033,-0.46674475,1.7237871,-0.48824382,1.8201051,-1.0869516,0.09831829,-1.8626082,0.25625184,-0.30326805,-0.62027156,1.4736534,-1.257556,-0.20738472,-1.3526787,2.0936828,-0.18365544,0.8638559,-1.415358,0.04992212,-0.6809178,-0.93843263,-0.69108427,-1.4649941,0.18223251,1.9292399,1.4532644,-1.7456467,-1.0000024,-1.0232675,1.0683204,-1.3597791,1.2156873,-0.11127568,0.95248294,-0.6403928,1.101565,1.4758375,-0.1951479,-1.0689999,-0.18333814,-0.4608297,0.8889255,0.67220116,0.8194248,-0.22055405,0.781963,-1.5901109,-0.548953,0.29415774,0.72916466,-0.8758784,1.6851625,-1.227358,-0.45536855,2.0161922
1.5817581,0.9560552,-1.0782316,-0.4510596,1.4676343,0.30992085,-0.9694218,1.2350987,0.5747348,0.13439311,0.7192064,-0.18017584,-0.37669775,-0.6490772,-0.50701314,1.3115846,-0.97351116,1.0592276,1.5413458,1.2787703,0.2337171,-1.0373087,2.3755157,0.26976925,-1.1382095,-1.9094651,-0.5315922,-1.8136182,1.9850373,-0.76060575,-1.274372,-0.7723769,-0.27443466,-1.6431353,1.783189,-1.4314402,0.96993804,-1.1408612,-0.14566892,0.8920716,0.63242096,-0.38182932,1.5744445,0.46256596,0.7499545,-0.7041231,-0.10100418,-1.899673,-0.07536419,-0.5616915,-1.6789627,0.58621335,-1.2727898,-0.7100822,-1.2624749,2.048097,0.13181442,0.23425409,-0.3950128,-0.06467944,-1.2190354,-0.8337787,0.19522882,-1.2697507,0.75607216,2.1695366,1.9963944,-0.6248136,-0.63645864,-0.8368854,1.6549569,-0.71229327,0.6256973,-1.0165836,0.7535824,-0.13377877,1.1663995,1.2395465,-1.3202298,-0.9462721,-0.38942057,-1.0912849,0.35916117,0.7086546,0.8420209,-0.94425416,0.10955839,-0.7149843,-1.5563983,0.610655,0.13049912,-0.7107383,1.9208262,-0.43229854,-0.3067821,1.6432763
1.6543384,1.2110996,-0.9633035,0.22650468,1.5364484,-1.3008698,-1.8612322,1.754331,1.0501341,0.17674728,1.772509,-1.591022,0.6615977,-0.16748519,-1.167478,1.0536783,-0.906041,2.0554557,1.8241992,2.744946,1.1313251,-1.4982692,3.9026265,0.15586315,-1.5195779,-2.7583556,-0.06109647,-2.9333541,1.3762143,-0.887188,-1.6603101,0.052032,0.32796448,-1.6359694,2.6162786,-2.587285,3.3685958,-1.4063948,-0.3162537,0.54595757,1.5029802,-0.8013604,0.09951548,-1.4077976,-0.4729272,-1.3904319,-0.8472802,-1.8511643,0.3515305,-0.5380998,-2.076038,1.2729421,-1.7843276,-0.15375002,-2.0354934,3.1001937,-0.02398288,1.9607157,-1.1546944,-1.2902663,-0.555491,-1.2080811,-0.587089,-1.7444882,1.1735747,2.6913605,2.6625848,-0.7986026,-1.6528289,-0.75811577,2.4965367,-1.0067511,1.1645136,-1.1007144,0.18058203,-1.1204706,1.5809617,0.74487036,-0.19497615,-1.7357575,-0.28026134,-1.4824327,0.54760635,1.4848756,0.58391887,-1.3299553,-0.18933031,-1.7108895,-1.6017588,0.43641812,3.0779622,-2.290477,1.7389168,-1.372931,0.718478,2.0631044
1.3476317e+00,-4.9463305e-01,-1.3370951e+00,-4.6716872e-01,1.9663366e+00,-2.8107944e-01,-1.1114999e+00,1.0493290e+00,1.0581532e+00,6.1092716e-01,2.7234915e-01,3.1741187e-02,7.9697073e-01,-6.3451248e-01,-2.0091510e+00,1.0591941e+00,-2.0587316e+00,1.3610581e+00,1.7192580e+00,8.1295586e-01,4.0885143e-02,1.9758067e-01,2.5575683e+00,6.2144661e-01,-2.3309555e+00,-1.0627935e+00,-1.4376724e+00,-1.8206352e+00,2.5992804e+00,-4.9098387e-01,-9.0561521e-01,-8.0164886e-01,1.6151382e+00,-2.0075700e+00,1.4720516e+00,-1.8354005e+00,1.6474649e+00,-1.0211612e+00,1.9436702e-01,1.2839823e+00,6.5554726e-01,7.9884231e-01,1.0868337e+00,-3.0809945e-01,-1.2541327e+00,-1.0757238e+00,-6.2775813e-02,-1.5982329e+00,-2.5086981e-01,-1.0702211e+00,-1.0103084e+00,6.6931345e-02,-2.2296116e+00,-2.3683025e-01,-1.9775743e+00,2.2342224e+00,-3.7619457e-02,8.6593390e-01,1.8503601e-02,-4.8457390e-01,-1.0682247e-01,-3.6767527e-01,-6.3785827e-01,-1.6282165e+00,7.6995343e-01,1.5260046e+00,1.0344322e+00,-1.0400176e+00,-7.5514150e-01,-3.3463803e-01,1.1933419e+00,-3.7169546e-01,6.9404292e-01,4.1316006e-02,-2.3439799e-01,-1.4216577e+00,1.0775815e+00,1.3121912e+00,-8.2908154e-01,-4.6297818e-02,6.8520843e-05,-2.8575844e-01,9.9941629e-01,5.3789783e-01,-8.2435958e-02,-1.2800804e+00,1.9597495e+00,-1.3730054e+00,-6.1878574e-01,-3.6087862e-01,1.9646187e+00,-2.3105319e+00,1.2857339e+00,-8.3252126e-01,1.6596475e+00,2.3696387e+00
1.6915416,0.6067056,-0.84195286,-0.15407193,1.7971561,-1.1682366,-1.5508784,1.1228068,0.62715536,0.45219105,1.4599333,-0.8916751,-0.10918238,-0.19161786,-0.903815,1.0567737,-0.8042935,1.7822546,2.0011706,1.7439889,0.71474206,-2.1378384,2.7855942,0.40866986,-1.5160723,-2.0482452,-0.7671553,-2.0847242,1.6833475,-0.89009273,-0.8942104,-0.69388175,0.3205923,-1.8442206,2.636634,-1.9633789,2.1796687,-1.1714926,0.37241012,0.16781317,1.0432585,-0.25220412,0.55128807,-0.07319159,-0.55766267,-0.5260879,-0.8422783,-1.7696736,0.81114364,-0.7698603,-1.523768,0.43581244,-1.1432121,-0.15869892,-1.8625623,2.4735365,-0.14209007,1.0399444,-1.0415848,-0.87899405,-1.2801555,-0.55935776,-0.44309798,-1.6369466,1.1448721,2.1897292,1.840649,-0.37912977,-1.3012855,-0.37684232,1.6066582,-0.5591865,0.72038543,-0.84610754,0.5763941,-0.49805272,0.05721406,0.90095216,-0.3882509,-0.91624403,-0.45698804,-0.80317986,0.06417851,0.8521597,1.3365896,-1.0584434,0.4474487,-1.1922574,-1.9220328,1.2665594,1.9756293,-1.8848786,2.1523767,-1.1071793,0.48965228,1.6095139
