2.7637706,1.6565872,-2.1698952,0.11798392,2.4165535,-2.6045315,-2.635811,2.027534,0.08373551,2.3803062,2.42876,-3.6635077,1.0066355,0.7397797,-2.200802,1.47979,-3.3322003,-0.4530908,1.9156402,4.9192967,1.4845746,-2.423882,4.2043777,-1.0060508,-1.4931692,-1.8439983,-1.507048,-2.803202,2.2536485,-0.9135805,-0.8216026,0.06063386,1.6729336,-3.1843069,5.0427175,-4.664476,4.4685946,-3.306866,0.31379277,0.1360439,-0.34593323,-1.0515658,0.686896,-1.4134781,-1.5304987,-0.39576903,-3.0063264,-2.2258608,1.4421775,-1.3985159,-4.35132,1.830144,-2.0212574,0.26799506,-4.1976533,4.1590242,1.8203151,3.81466,-0.6730227,-2.7076683,-0.04588124,-0.75908893,-0.7145571,-1.261916,1.4672942,3.54167,2.7024527,0.08838265,-1.5683948,-0.32164794,3.7270617,0.18716887,0.4387159,-0.6806298,-1.6970536,-3.6384828,0.18569984,-0.25660047,-0.66425574,-2.1508431,1.5390584,-1.9071884,-0.8441289,2.580962,-0.8523629,-1.1631771,0.33486268,-2.3465486,-1.8543453,1.095947,8.1423025,-3.7736745,1.6099421,-2.3473644,3.8384728,3.6093009
1.5048295,1.0450472,-1.3118942,-0.5510365,1.5966992,-0.24430655,-1.0933001,1.0936958,0.28778276,0.36256784,0.8158024,-0.1845839,0.24655311,-0.34974897,-0.65440077,1.0179788,-0.9458011,1.4981253,1.6242018,1.9685817,0.34075004,-1.4557879,2.5162477,0.32331514,-1.3689945,-1.8351525,-0.47929296,-2.216333,1.8959194,-0.67652935,-0.7733032,-0.35115933,0.3525674,-1.5807104,2.0603395,-1.8756803,1.7760682,-1.3915944,0.02358383,0.7262517,1.1056339,-0.5573859,1.2189318,-0.01157619,-0.01116714,-0.5383049,-0.39141855,-1.7181333,0.03413388,-0.81629467,-1.6825709,1.2430122,-1.0540533,-0.44905984,-1.564464,2.478835,-0.01217114,0.89383584,-0.57562816,-0.45519385,-1.2417315,-1.174412,-0.14679968,-1.5226431,0.76478577,2.056674,1.7773798,-0.3162206,-0.63730156,-0.8162079,1.7578791,-0.521339,0.5510112,-0.70526767,0.57943326,-0.971396,0.2051508,0.8057402,-1.0448098,-1.3884048,-0.11712513,-1.209071,0.36460647,0.7576348,0.8690521,-0.8794301,0.13335572,-0.8529462,-1.1237732,0.4459125,1.21551,-1.3347919,1.912976,-1.2876209,0.2096812,1.9089794
2.8270028,1.9222709,-3.0898998,-0.5135961,2.3305528,-2.0966523,-2.4493644,1.6718254,-0.72320145,2.869521,2.4907699,-4.319484,1.7359663,1.0826614,-2.3098438,1.8067272,-4.175519,-1.6391964,3.1077614,6.385877,1.3629898,-3.3546722,4.3456955,-1.956966,-1.3814116,-1.6183633,-3.6368754,-1.935681,2.733411,-1.124176,-1.2468724,-0.61620367,1.2615612,-3.8183005,5.5502033,-5.055366,4.77263,-3.4963064,0.24331713,0.60571545,-0.24994034,-0.6156482,1.6315205,-1.8561014,-1.4827716,-0.27078044,-4.064714,-2.6619759,2.075277,-2.6110792,-5.383666,2.2412465,-3.172742,0.2681354,-5.0708737,4.6397986,3.2199473,4.5008583,-1.5429277,-3.64655,-0.3100592,-1.2764611,-0.81038517,-1.8472142,1.1713411,4.0522914,3.2325218,0.37248567,-2.1925888,-0.32185668,5.601023,0.22639713,0.45762634,-0.43542507,-2.1901665,-4.3936234,0.22109823,-0.82542396,-0.16920523,-2.2712367,1.6992431,-1.0348852,-2.08382,3.4155025,-1.3217065,-1.8868339,0.55165696,-2.5454097,-1.6942036,1.8179448,10.883759,-4.0228887,1.7440275,-1.765411,5.588274,4.308622
7.81143069e-01,5.11612713e-01,-1.19356334e+00,-9.07654881e-01,1.76915979e+00,3.04807037e-01,-1.08732474e+00,9.51518416e-01,4.69532311e-01,3.92408878e-01,1.97502717e-01,4.18083370e-01,3.08471806e-02,-5.62103868e-01,-1.16350579e+00,1.07811081e+00,-9.89695430e-01,1.29442275e+00,1.39690626e+00,1.20897484e+00,3.46910544e-02,-3.20227712e-01,2.51252985e+00,5.54762542e-01,-8.68264854e-01,-1.57599509e+00,-7.63751030e-01,-1.30150306e+00,1.72896302e+00,-1.11781597e+00,-1.08275330e+00,-9.12212849e-01,1.44496292e-01,-1.11824346e+00,7.52390265e-01,-1.41027212e+00,9.77151871e-01,-4.87442553e-01,6.79551959e-02,7.47846246e-01,1.01306689e+00,1.66475669e-01,1.26895106e+00,-1.27704084e-01,-1.68687522e-01,-6.04067802e-01,1.90107850e-03,-1.19169772e+00,-3.02603215e-01,-1.18410909e+00,-8.63583803e-01,3.64717335e-01,-1.79633355e+00,-4.47441876e-01,-8.34773362e-01,1.92834628e+00,-1.93986699e-01,4.67322946e-01,-3.18529278e-01,-7.24444613e-02,-5.79401135e-01,-7.16938436e-01,-3.97849292e-01,-1.26630759e+00,5.91976762e-01,1.78397334e+00,1.72409129e+00,-6.43490791e-01,-9.53481555e-01,-8.05187523e-01,1.27131140e+00,-9.97217357e-01,6.71261787e-01,-4.96365905e-01,5.91239750e-01,-4.76180375e-01,9.17690873e-01,8.69872272e-01,-1.08151710e+00,-6.06055081e-01,-1.75591543e-01,-5.61502457e-01,5.08405268e-01,6.47184849e-01,6.04726411e-02,-9.48715866e-01,1.00331950e+00,-6.97595894e-01,-6.68144226e-01,1.10255204e-01,7.20072865e-01,-1.08566988e+00,1.77841318e+00,-8.33307326e-01,4.47622716e-01,1.88163996e+00
1.7912915,0.6357059,-1.2004256,-0.48186192,1.6994977,0.42038077,-1.2874631,1.1781179,0.37210178,0.29167908,0.6188943,-0.1929473,0.14680178,-0.27669758,-1.0908766,1.1067895,-0.87793624,1.422624,1.4356991,1.9438539,0.20828308,-0.9994522,2.8721519,0.5880475,-1.3025209,-1.8551855,-0.58593917,-1.4318027,1.7347826,-1.112945,-0.7481887,-0.407769,-0.09518477,-1.9616385,2.2120152,-2.058263,1.2507614,-0.65823317,-0.17058131,0.5073286,1.3761812,-0.4348247,1.1633046,-0.4729196,-0.12042776,-0.7405357,-0.42450655,-1.9464881,0.08917127,-1.213112,-1.3964446,0.73695606,-1.8466256,-0.56111217,-1.3855792,2.8417003,-0.2278394,0.75536275,-0.37156078,-0.2478675,-0.9762851,-1.0688169,-0.4709435,-1.3289781,0.96446276,2.0983226,1.6018358,-0.3858968,-0.8114517,-0.9584618,2.0049138,-0.6221413,0.86947477,-0.96084285,0.5762407,-0.36842543,0.98408806,0.5780768,-1.267036,-1.3165278,-0.11450528,-1.1490898,0.5888575,0.8029271,0.3600899,-0.79605037,0.28236768,-0.24582666,-1.2724642,0.62597704,0.7729315,-1.3758181,1.9020872,-1.4333117,0.2213592,1.8889363
1.8304139,0.5500076,-0.7587355,-0.32658824,1.7330608,-0.67144644,-0.96589446,1.0562968,1.1585854,-0.0398471,1.234028,-0.42841032,0.7879221,-0.5920027,-0.9023402,0.95193386,-0.812385,1.5321321,1.3489684,1.9507984,0.4055954,-0.8891068,2.2913682,0.54606074,-1.4409639,-1.8534473,-0.5540705,-1.9452195,1.4298375,-0.976781,-0.88547295,-0.4229273,0.3290391,-2.0093608,1.8275927,-1.9787931,0.98630756,-0.8389293,-0.1312191,0.2712142,1.1323471,-0.650488,1.6252308,-0.59442544,0.6967292,-0.84542483,-0.23990205,-2.3463347,0.46728414,-0.5767564,-1.4225757,1.3843488,-1.3546059,-0.20065302,-1.4975204,2.3672326,-0.31749758,1.1238502,-0.97251815,-0.2498259,-0.8746934,-0.9511559,-0.49859998,-1.5461015,0.7526263,2.2243094,1.6774602,-1.2418804,-0.81136066,-1.0288401,1.3797655,-1.1211311,0.6540289,-0.55275494,0.86230814,-0.6454207,0.8675374,1.2300724,-0.6307785,-1.3399472,-0.2245507,-0.9160339,0.6617098,0.85536486,0.7752972,-0.35525283,0.30752906,-1.0827118,-0.95034295,0.21063013,0.86241436,-1.3044724,1.8158349,-1.5321637,-0.2046167,2.0379786
1.7459745,0.7326481,-1.3605963,-0.4742489,1.8149616,-0.10328022,-0.840968,1.2558719,0.47033542,0.19841808,0.79024,-0.27834514,-0.11566667,-0.5291577,-0.5443193,1.478703,-0.90184975,1.3816106,1.3853017,1.5199533,0.23476174,-1.0611652,2.3562124,0.25756484,-1.2878321,-1.721957,-0.4295789,-2.1166673,2.087886,-0.5599749,-1.0471969,-0.49252778,0.10319121,-1.6607313,1.8180834,-1.553426,1.1314882,-1.2875993,-0.09431332,0.99625367,0.735788,-0.4967022,1.3384821,0.22399329,0.36238268,-0.6806305,-0.4520303,-2.0116284,0.0261056,-0.5636155,-1.6642016,0.9671999,-1.4341135,-0.76320195,-1.5353196,2.1033661,-0.12548588,0.17718208,-0.347628,-0.06839471,-1.1317937,-1.0087944,0.38596562,-1.3434012,0.87461555,2.11118,2.0263536,-0.6127734,-0.5784688,-0.72015727,1.6214578,-0.5507615,0.70365995,-0.78608924,0.48666215,-0.50708693,0.7925366,1.1266711,-1.0385228,-1.0985833,-0.18765351,-1.1771272,0.58033955,0.5703335,0.61162525,-0.9160688,0.26706654,-1.0409412,-1.4398023,0.62588924,0.6872873,-1.2637545,1.66634,-0.7931605,-0.01453422,2.024803
1.519482,0.9382042,-1.1061391,-0.43024564,1.7684699,-0.39279392,-1.4994729,1.4959027,0.60911244,0.44608754,1.0563896,-0.9110646,0.46556398,-0.34752473,-1.1162018,1.1852175,-1.0647961,1.6572497,1.6251292,2.4684389,0.6851994,-1.211827,3.4573345,0.43173242,-1.4748526,-2.1481895,-0.02015613,-2.4674063,1.9467227,-0.76552695,-1.0035287,-0.09672736,0.6386134,-1.8805387,2.3643942,-2.2483642,2.6089983,-1.1372515,-0.2983759,0.5572069,1.5986589,-0.5490188,1.0621629,-0.6056052,-0.54326016,-1.3035705,-0.5963948,-2.0623095,0.2284192,-1.0124263,-2.1590173,1.3197515,-1.8695751,-0.02469958,-1.8982846,3.0642722,-0.11621906,1.191415,-0.79809874,-0.88096076,-0.8937188,-1.2810295,-0.10255599,-1.5776339,1.0158238,2.364709,2.1028016,-0.83498406,-1.1519153,-0.6391271,2.106245,-0.8175593,0.64897275,-0.9584089,0.3325239,-0.90817875,1.0431118,0.5906705,-0.81124693,-1.5993117,-0.38539,-1.3755833,0.6721342,1.1541256,0.47660443,-1.3238708,0.1915834,-1.0455731,-1.5978621,0.3781495,2.083629,-2.1165082,1.906948,-1.7170913,0.6317011,2.3989856
1.1478921,0.44944057,-1.2647676,-0.14092915,1.6452719,-0.5977555,-1.418114,1.1621128,1.0313356,0.81017697,0.96970266,-0.6400735,0.42694625,-0.14203727,-1.7344272,1.0107545,-1.8077399,1.1676967,1.8490896,1.785869,0.10139724,-0.9580664,2.5819087,0.53816664,-1.896467,-2.2075055,-0.97112733,-1.6390837,1.4438899,-0.90018034,-0.654111,-0.09912781,0.3047352,-1.6043822,2.232618,-2.4691682,2.0604715,-0.8673795,0.13248761,0.7046181,1.0586252,0.2524988,0.7617584,-0.7881993,-0.86661994,-0.90619755,-0.7316593,-1.1006587,0.18865742,-1.050097,-1.2997751,0.57122004,-0.9356083,-0.4230344,-1.8209783,2.778253,0.1826987,1.2471501,-0.22944312,-0.5545606,-0.55462784,-0.7066273,-1.3473263,-1.437761,0.87313175,2.3408675,1.2216355,-0.3993985,-0.828711,-0.9377325,1.2350457,-0.803207,0.9143149,-0.48198456,0.42997593,-1.0784624,0.65427274,1.0450962,-0.38207477,-0.44124946,0.22555496,-1.5887576,-0.27383798,0.8245958,0.5655075,-0.48866722,0.56223136,-1.0702881,-0.77503157,0.47968253,2.4588733,-1.8576909,1.5081965,-1.3372374,1.4524233,1.6736307
1.5918781e+00,9.0694493e-01,-1.0439620e+00,7.6286905e-02,1.6714431e+00,-2.5017521e-01,-1.0072520e+00,1.2457401e+00,1.8668218e-01,9.1971695e-01,1.3028661e+00,-4.3233162e-01,2.3994406e-01,-2.9526535e-01,-8.6868161e-01,1.0080149e+00,-1.2556300e+00,1.3016336e+00,1.8426427e+00,2.1855526e+00,2.4074350e-01,-2.1171286e+00,2.9027901e+00,5.2996087e-01,-1.2192928e+00,-2.0320001e+00,-3.1320775e-01,-2.4496012e+00,1.7605448e+00,-6.8367761e-01,-4.8868594e-01,-1.0108680e-01,-1.8449266e-03,-1.8859403e+00,2.1203544e+00,-2.0071127e+00,1.9481637e+00,-1.4116219e+00,-8.3899964e-03,6.0053575e-01,1.1226820e+00,-7.4427938e-01,1.0271703e+00,-2.1399967e-02,7.8044809e-02,-4.8958114e-01,-1.0024675e+00,-1.6430545e+00,2.0965005e-01,-6.6819876e-01,-1.7929271e+00,1.1260684e+00,-8.4268922e-01,-2.7281713e-01,-1.9236830e+00,2.8537385e+00,3.7405878e-01,6.2772560e-01,-5.9547275e-01,-3.1440777e-01,-1.2877016e+00,-1.0046382e+00,-3.7391570e-01,-1.4791715e+00,1.2253820e+00,1.8791481e+00,1.7966412e+00,-4.3266532e-01,-7.2972041e-01,-6.9963878e-01,1.5465174e+00,-6.4842719e-01,1.0711894e+00,-1.1734314e+00,6.4930421e-01,-8.8900930e-01,2.7447054e-01,4.0301758e-01,-1.0965575e+00,-1.2395645e+00,-2.5565457e-01,-1.5740689e+00,1.8420124e-01,6.7513776e-01,6.4298701e-01,-8.8739467e-01,-1.5251663e-01,-8.8946044e-01,-1.6322918e+00,4.6408558e-01,1.9570084e+00,-1.7603939e+00,2.2679014e+00,-1.5699950e+00,5.8789963e-01,1.9758531e+00
